Junhui Gong and Xiaoyan Liu and Tianming Liu and Jiansong Zhou and Gang Sun and Juanxiu Tian,Dual Temporal and Spatial Sparse Representation for Inferring Group-Wise Brain Networks From Resting-State fMRI Dataset,2018
Katarzyna Z. Kuliga and Rodney Gush and Geraldine F. Clough and Andrew John Chipperfield,Time-Dependent Behavior of Microvascular Blood Flow and Oxygenation: A Predictor of Functional Outcomes,2018
Shilpa Dang and Santanu Chaudhury and Brejesh Lall and Prasun K. Roy,Tractography-Based Score for Learning Effective Connectivity From Multimodal Imaging Data Using Dynamic Bayesian Networks,2018
Michael S. Totty and Eric Wade,Muscle Activation and Inertial Motion Data for Noninvasive Classification of Activities of Daily Living,2018
Gaetano Valenza and Luca Faes and Luca Citi and Michele Orini and Riccardo Barbieri,Instantaneous Transfer Entropy for the Study of Cardiovascular and Cardiorespiratory Nonstationary Dynamics,2018
Yan Zhou and Qingyu Ma and Gepu Guo and Juan Tu and Dong Zhang,Magneto-acousto-electrical Measurement Based Electrical Conductivity Reconstruction for Tissues,2018
Hyung-Min Lee and Bryan Howell and Warren M. Grill and Maysam Ghovanloo,Stimulation Efficiency With Decaying Exponential Waveforms in a Wirelessly Powered Switched-Capacitor Discharge Stimulation System,2018
Paolo Zanini and Marco Congedo and Christian Jutten and Salem Said and Yannick Berthoumieu,Transfer Learning: A Riemannian Geometry Framework With Applications to Brain–Computer Interfaces,2018
Di Wu and Molly Donovan Wong and Kai Yang and Aimin Yan and Yuhua Li and Laurie Fajardo and Bin Zheng and Xizeng Wu and Hong Liu,Using Microbubble as Contrast Agent for High-Energy X-Ray In-line Phase Contrast Imaging: Demonstration and Comparison Study,2018
Tatsuya Amida and Ririko Nakaoka and Denis A. Komarov and Kumiko Yamamoto and Osamu Inanami and Shingo Matsumoto and Hiroshi Hirata,A 750-MHz Electronically Tunable Resonator Using Microstrip Line Couplers for Electron Paramagnetic Resonance Imaging of a Mouse Tumor-Bearing Leg,2018
Holger Fröhlich and Kasper Claes and Catherine De Wolf and Xavier Van Damme and Anne Michel,A Machine Learning Approach to Automated Gait Analysis for the Noldus Catwalk System,2018
Houssem-Eddine Gueziri and Michael J. McGuffin and Catherine Laporte,Latency Management in Scribble-Based Interactive Segmentation of Medical Images,2018
Jiong Zhang and Erik Bekkers and Da Chen and Tos T. J. M. Berendschot and Jan Schouten and Josien P. W. Pluim and Yonggang Shi and Behdad Dashtbozorg and Bart M. ter Haar Romeny,Reconnection of Interrupted Curvilinear Structures via Cortically Inspired Completion for Ophthalmologic Images,2018
Minpeng Xu and Xiaolin Xiao and Yijun Wang and Hongzhi Qi and Tzyy-Ping Jung and Dong Ming,A Brain–Computer Interface Based on Miniature-Event-Related Potentials Induced by Very Small Lateral Visual Stimuli,2018
Magdy F. Iskander and Todd B. Seto and Ruthsenne RG Perron and Eunjung Lim and Farhan Qazi,Cardio-Pulmonary Stethoscope: Clinical Validation With Heart Failure and Hemodialysis Patients,2018
Chiara Toffanin and Roberto Visentin and Mirko Messori and Federico Di Palma and Lalo Magni and Claudio Cobelli,Toward a Run-to-Run Adaptive Artificial Pancreas: In Silico Results,2018
Chen Chen and Yi Han and Yan Chen and Hung-Quoc Lai and Feng Zhang and Beibei Wang and K. J. Ray Liu,TR-BREATH: Time-Reversal Breathing Rate Estimation and Detection,2018
Iryna Korshunova and Pieter-Jan Kindermans and Jonas Degrave and Thibault Verhoeven and Benjamin H. Brinkmann and Joni Dambre,Towards Improved Design and Evaluation of Epileptic Seizure Predictors,2018
Hasan Mir and Hasan Al-Nashash and Jukka Kortelainen and Angelo All,Novel Modeling of Somatosensory Evoked Potentials for the Assessment of Spinal Cord Injury,2018
Mei Zhou and Kai Jin and Shaoze Wang and Juan Ye and Dahong Qian,Color Retinal Image Enhancement Based on Luminosity and Contrast Adjustment,2018
Guanbo Chen and John Stang and Mark Haynes and Eric Leuthardt and Mahta Moghaddam,Real-Time Three-Dimensional Microwave Monitoring of Interstitial Thermal Therapy,2018
Christopher J. Hasson,An Interactive Simulator for Imposing Virtual Musculoskeletal Dynamics,2018
Tomasz Moszkowski and Daniel W. Kauff and Celine Wegner and Roman Ruff and Karin H. Somerlik-Fuchs and Thilo B. Krüger and Piotr Augustyniak and Klaus-Peter Hoffmann and Werner Kneist,Extracorporeal Stimulation of Sacral Nerve Roots for Observation of Pelvic Autonomic Nerve Integrity: Description of a Novel Methodological Setup,2018
Guillaume Durandau and Dario Farina and Massimo Sartori,Robust Real-Time Musculoskeletal Modeling Driven by Electromyograms,2018
Luis J. Gomez and Abdulkadir C. Yücel and Eric Michielssen,The ICVSIE: A General Purpose Integral Equation Method for Bio-Electromagnetic Analysis,2018
Ankush Chakrabarty and Stamatina Zavitsanou and Francis J. Doyle and Eyal Dassau,Event-Triggered Model Predictive Control for Embedded Artificial Pancreas Systems,2018
Giada Acciaroli and Martina Vettoretti and Andrea Facchinetti and Giovanni Sparacino and Claudio Cobelli,Reduction of Blood Glucose Measurements to Calibrate Subcutaneous Glucose Sensors: A Bayesian Multiday Framework,2018
Huu Phuoc Bui and Satyendra Tomar and Hadrien Courtecuisse and Stéphane Cotin and Stéphane P. A. Bordas,Real-Time Error Control for Surgical Simulation,2018
Sudeshna Sil Kar and Santi P. Maity,Automatic Detection of Retinal Lesions for Screening of Diabetic Retinopathy,2018
Katarzyna Kaczmarska and Magdalena Kasprowicz and Agnieszka Uryga and Leanne Calviello and Georgios Varsos and Zofia Czosnyka and Marek Czosnyka,Critical Closing Pressure During Controlled Increase in Intracranial Pressure—Comparison of Three Methods,2018
Mina Khoshdeli and Bahram Parvin,Feature-Based Representation Improves Color Decomposition and Nuclear Detection Using a Convolutional Neural Network,2018
Alba Martín-Yebra and Violeta Monasterio and Iwona Cygankiewicz and Antoni Bayés-de-Luna and Enrico G. Caiani and Pablo Laguna and Juan Pablo Martínez,Post-Ventricular Premature Contraction Phase Correction Improves the Predictive Value of Average T-Wave Alternans in Ambulatory ECG Recordings,2018
Rendong Chen and Tian’an Jiang and Fang Lu and Kaifeng Wang and Dexing Kong,Semiautomatic Radiofrequency Ablation Planning Based on Constrained Clustering Process for Hepatic Tumors,2018
Kiran Kumar Sriperumbudur and Hans Wilhelm Pau and Ursula van Rienen,Effect of Tissue Heterogeneity on the Transmembrane Potential of Type-1 Spiral Ganglion Neurons: A Simulation Study,2018
Faizan Javed and Henrik Fox and Jeffery Armitstead,ResCSRF: Algorithm to Automatically Extract Cheyne–Stokes Respiration Features From Respiratory Signals,2018
Wesley Johnson and Changsheng Dai and Jun Liu and Xian Wang and Devin K. Luu and Zhuoran Zhang and Changhai Ru and Chao Zhou and Min Tan and Huayan Pu and Shaorong Xie and Yan Peng and Jun Luo and Yu Sun,A Flexure-Guided Piezo Drill for Penetrating the Zona Pellucida of Mammalian Oocytes,2018
Bin Li and Ye Shi and Adam Fontecchio and Yon Visell,Mechanical Imaging of Soft Tissues With a Highly Compliant Tactile Sensing Array,2018
A. Mason and O. Korostynska and J. Louis and L. E. Cordova-Lopez and B. Abdullah and J. Greene and R. Connell and J. Hopkins,Noninvasive In-Situ Measurement of Blood Lactate Using Microwave Sensors,2018
Da Woon Jung and Su Hwan Hwang and Jae Geol Cho and Byung Hun Choi and Hyun Jae Baek and Yu Jin Lee and Do-Un Jeong and Kwang Suk Park,Real-Time Automatic Apneic Event Detection Using Nocturnal Pulse Oximetry,2018
Xi Jiang and Xiang Li and Jinglei Lv and Shijie Zhao and Shu Zhang and Wei Zhang and Tuo Zhang and Junwei Han and Lei Guo and Tianming Liu,Temporal Dynamics Assessment of Spatial Overlap Pattern of Functional Brain Networks Reveals Novel Functional Architecture of Cerebral Cortex,2018
Amit M. Patel and John K-J. Li and Barry Finegan and Michael S. McMurtry,Aortic Pressure Estimation Using Blind Identification Approach on Single Input Multiple Output Nonlinear Wiener Systems,2018
Dae Y. Kang and Pamela N. DeYoung and Atul Malhotra and Robert L. Owens and Todd P. Coleman,A State Space and Density Estimation Framework for Sleep Staging in Obstructive Sleep Apnea,2018
Tim Schäck and Michael Muma and Mengling Feng and Cuntai Guan and Abdelhak M. Zoubir,Robust Nonlinear Causality Analysis of Nonstationary Multivariate Physiological Time Series,2018
Hanguang Xiao and Mark Butlin and Ahmad Qasem and Isabella Tan and Decai Li and Alberto P. Avolio,N-Point Moving Average: A Special Generalized Transfer Function Method for Estimation of Central Aortic Blood Pressure,2018
Shaojie Tang and Kuidong Huang and Yunyong Cheng and Tianye Niu and Xiangyang Tang,Three-Dimensional Weighting in Cone Beam FBP Reconstruction and Its Transformation Over Geometries,2018
Heui Chang Lee and Janak Gaire and Badrinath Roysam and Kevin J. Otto,Placing Sites on the Edge of Planar Silicon Microelectrodes Enhances Chronic Recording Functionality,2018
Alexis Martin and Jérémie Voix,In-Ear Audio Wearable: Measurement of Heart and Breathing Rates for Health and Safety Monitoring,2018
Nasrin Afsarimanesh and Subhas Chandra Mukhopadhyay and Marlena Kruger,Molecularly Imprinted Polymer-Based Electrochemical Biosensor for Bone Loss Detection,2018
Stanley Huang* and Jonathan A. N. Fisher* and Meijun Ye and Yun-Soung Kim and Rui Ma and Marjan Nabili and Victor Krauthamer and Matthew R. Myers and Todd P. Coleman and Cristin G. Welle,Epidermal Electrode Technology for Detecting Ultrasonic Perturbation of Sensory Brain Activity,2018
Martina Vettoretti and Andrea Facchinetti and Giovanni Sparacino and Claudio Cobelli,Type-1 Diabetes Patient Decision Simulator for In Silico Testing Safety and Effectiveness of Insulin Treatments,2018
Sinan Hersek and Maziyar Baran Pouyan and Caitlin N. Teague and Michael N. Sawka and Mindy L. Millard-Stafford and Geza F. Kogler and Paul Wolkoff and Omer T. Inan,Acoustical Emission Analysis by Unsupervised Graph Mining: A Novel Biomarker of Knee Health Status,2018
Shunsuke Minusa and Hisayuki Osanai and Takashi Tateno,Micromagnetic Stimulation of the Mouse Auditory CortexIn VivoUsing an Implantable Solenoid System,2018
Fabien Raphel and Muriel Boulakia and Nejib Zemzemi and Yves Coudière and Jean-Michel Guillon and Philippe Zitoun and Jean-Frédéric Gerbeau,Identification of Ion Currents Components Generating Field Potential Recorded in MEA From hiPSC-CM,2018
Amir Mirbeik-Sabzevari and Robin Ashinoff and Negar Tavassolian,Ultra-Wideband Millimeter-Wave Dielectric Characteristics of Freshly Excised Normal and Malignant Human Skin Tissues,2018
Harrison L. Bartlett and Michael Goldfarb,A Phase Variable Approach for IMU-Based Locomotion Activity Recognition,2018
Elie Bou Assi and Dang K. Nguyen and Sandy Rihana and Mohamad Sawan,A Functional-Genetic Scheme for Seizure Forecasting in Canine Epilepsy,2018
Giulia Da Poian and Christopher J Rozell and Riccardo Bernardini and Roberto Rinaldo and Gari D. Clifford,Matched Filtering for Heart Rate Estimation on Compressive Sensing ECG Measurements,2018
Elvira Pirondini and Behtash Babadi and Gabriel Obregon-Henao and Camilo Lamus and Wasim Q. Malik and Matti S. Hämäläinen and Patrick L. Purdon,"Computationally Efficient Algorithms for Sparse, Dynamic Solutions to the EEG Source Localization Problem",2018
Ilaria Cinelli and Michel Destrade and Maeve Duffy and Peter McHugh,Electrothermal Equivalent Three-Dimensional Finite-Element Model of a Single Neuron,2018
Kedir M. Adal and Peter G. van Etten and Jose P. Martinez and Kenneth W. Rouwen and Koenraad A. Vermeer and Lucas J. van Vliet,An Automated System for the Detection and Classification of Retinal Changes Due to Red Lesions in Longitudinal Fundus Images,2018
Sareh Behdadfar and Laurent Navarro and Joakim Sundnes and Mary Maleckar and Stian Ross and Hans Henrik Odland and Stephane Avril,A Centerline-Based Model Morphing Algorithm for Patient-Specific Finite Element Modeling of the Left Ventricle,2018
Karen Junius and Nina Lefeber and Eva Swinnen and Bram Vanderborght and Dirk Lefeber,Metabolic Effects Induced by a Kinematically Compatible Hip Exoskeleton During STS,2018
Ramakrishna Mukkamala and Jin-Oh Hahn,Toward Ubiquitous Blood Pressure Monitoring via Pulse Transit Time: Predictions on Maximum Calibration Period and Acceptable Error Limits,2018
Vahid Soleimani and Majid Mirmehdi and Dima Damen and Massimo Camplani and Sion Hannuna and Charles Sharp and James Dodd,Depth-Based Whole Body Photoplethysmography in Remote Pulmonary Function Testing,2018
Qi Liu and Siyu Chen and Brian Soetikno and Wenzhong Liu and Shanbao Tong and Hao F. Zhang,Monitoring Acute Stroke in Mouse Model Using Laser Speckle Imaging-Guided Visible-Light Optical Coherence Tomography,2018
Yaqub Alwan and Zoran Cvetković and Michael J. Curtis,Methods for Improved Discrimination Between Ventricular Fibrillation and Tachycardia,2018
G. V. Prateek and Isaac Skog and Marie E. McNeely and Ryan P. Duncan and Gammon M. Earhart and Arye Nehorai,"Modeling, Detecting, and Tracking Freezing of Gait in Parkinson Disease Using Inertial Sensors",2018
Eyad Hajissa and Amit Shah and James L. Patton,Visual Limit-Push Training Alters Movement Variability,2018
Muhammad Naveed Iqbal Qureshi and Beomjun Min and Hyeong-jun Park and Dongrae Cho and Woosu Choi and Boreom Lee,Multiclass Classification of Word Imagination Speech With Hybrid Connectivity Features,2018
Minkyun Noh and David P. Mooney and David L. Trumper,Magnet-Assisted Hydraulic Bougienage for Correction of Long-Gap Esophageal Atresia,2018
Suyashree Bhonsle and Melvin F. Lorenzo and Ahmad Safaai-Jazi and Rafael V. Davalos,Characterization of Nonlinearity and Dispersion in Tissue Impedance During High-Frequency Electroporation,2018
Ashish Singal and Lars M. Mattison and Charles L. Soule and Paul Anthony Iaizzo,"Effects of Ablation (Radio Frequency, Cryo, Microwave) on Physiologic Properties of the Human Vastus Lateralis",2018
Jovana Janjic and Frits Mastik and Merel D. Leistikow and Johan G. Bosch and Geert Springeling and Antonius F. W. van der Steen and Gijs van Soest,Sparse Ultrasound Image Reconstruction From a Shape-Sensing Single-Element Forward-Looking Catheter,2018
Sen Ma and Christopher T. Nguyen and Anthony G. Christodoulou and Daniel Luthringer and Jon Kobashigawa and Sang-Eun Lee and Hyuk-Jae Chang and Debiao Li,Accelerated Cardiac Diffusion Tensor Imaging Using Joint Low-Rank and Sparsity Constraints,2018
Pau Herrero and Timothy M. Rawson and Akash Philip and Luke Stephen Prockter Moore and Alison Helen Holmes and Pantelis Georgiou,Closed-Loop Control for Precision Antimicrobial Delivery: An In Silico Proof-of-Concept,2018
Mahdi Bayat and Alireza Nabavizadeh and Viksit Kumar and Adriana Gregory and Michael Insana and Azra Alizad and Mostafa Fatemi,Automated In Vivo Sub-Hertz Analysis of Viscoelasticity (SAVE) for Evaluation of Breast Lesions,2018
Daniel Wedekind and Denis Kleyko and Evgeny Osipov and Hagen Malberg and Sebastian Zaunseder and Urban Wiklund,Robust Methods for Automated Selection of Cardiac Signals After Blind Source Separation,2018
Jiaming Cui and Ivan E. Dimitrov and Sergey Cheshkov and Minyu Gu and Craig R. Malloy and Steven M. Wright,An Adjustable-Length Dipole Using Forced-Current Excitation for 7T MR,2018
Hamid R. Tizhoosh and Morteza Babaie,Representing Medical Images With Encoded Local Projections,2018
Clayton S. Bingham and Kyle Loizos and Gene J. Yu and Andrew Gilbert and Jean-Marie C. Bouteiller and Dong Song and Gianluca Lazzi and Theodore W. Berger,Model-Based Analysis of Electrode Placement and Pulse Amplitude for Hippocampal Stimulation,2018
Michael A. Rothfuss and Nicholas G. Franconi and Alexander Star and Murat Akcakaya and Michael L. Gimbel and Ervin Sejdić,Automatic Early-Onset Free Flap Failure Detection for Implantable Biomedical Devices,2018
Seyede Mahya Safavi and Beth Lopour and Pai H. Chou,Reducing the Computational Complexity of EEG Source Localization With Cortical Patch Decomposition and Optimal Electrode Selection,2018
Chloe Audebert and Geert Peeters and Patrick Segers and Wim Laleman and Diethard Monbaliu and Hannelie Korf and Jonel Trebicka and Irene E. Vignon-Clementel and Charlotte Debbaut,Closed-Loop Lumped Parameter Modeling of Hemodynamics During Cirrhogenesis in Rats,2018
