J and a and y and   and P and a and t and e and l,Biological backstory.,2015
C and r and i and s and t and i and n and a and   and P and o and p,A tale of two cells.,2015
C and r and i and s and t and i and n and a and   and P and o and p,A conversation with Vijay Pande.,2015
Cristina Pop and Billy Rathje,An interview with the director of biomedical informatics at Stanford.,2015
N and a and r and g and e and s and   and R and a and z and a and v and i and a and n,Advancing the frontier of data-driven healthcare.,2015
M and i and ke and   and R and o and s and u and l and e and k,"Secure Your Data and Compute on It, Too.",2015
Karen Sachs and Tiffany Chen,Big data comes in tiny packages - single-cell driven science and health.,2015
C and l and a and u and d and i and a and   and S and c and h and u and l and z and   and 0 and 0 and 0 and 1,"ACM-W chapters at home and abroad - An initiative on women, not of women.",2015
C and l and a and u and d and i and a and   and S and c and h and u and l and z and   and 0 and 0 and 0 and 1,A community for learning.,2015
A and d and r and i and an and   and S and c and o and i and c and a,Ian Pratt - Pioneering security through virtualization.,2015
A and d and r and i and an and   and S and c and o and i and c and a,"Profile Sriram Kosuri - Never mind the cloud, back up your selfies to DNA.",2015
Marina Sirota and Bin Chen,Fighting disease with data.,2015
M and i and c and h and a and e and l and   and S and m and i and t and h and   and 0 and 0 and 1 and 2,The Wrens of Bletchley Park.,2015
A and d and a and m and   and A and . and   and S and m and i and t and h,Hidden Markov models and mouse ultrasonic vocalizations.,2015
I and nb and a and l and   and T and a and l and g and a and m and - and C and o and h and e and n,Crossing boundaries.,2015
D and a and v and i and d and   and J and . and   and W and u,Fully Homomorphic Encryption - Cryptography&apos;s holy grail.,2015
M and a and r and i and n and ka and   and Z and i and t and n and i and k,Hidden genes - understanding cancer data with matrix factorization.,2015
Yuhui Bai and Syed Zahid Ahmed and Bertrand Granado,ARC 2014 - Towards a Fast FPGA Implementation of a Heap-Based Priority Queue for Image Coding Using a Parallel Index-Aware Tree.,2015
Rui Policarpo Duarte and Christos-Savvas Bouganis,"ARC 2014 Over-Clocking KLT Designs on FPGAs under Process, Voltage, and Temperature Variation.",2015
Diana Goehringer and Marco D. Santambrogio and João M. P. Cardoso and Koen Bertels,Guest Editorial ARC 2014.,2015
Karel Heyse and Jente Basteleus and Brahim Al Farisi and Dirk Stroobandt and Oliver Kadlcek and Oliver Pell,On the Impact of Replacing Low-Speed Configuration Buses on FPGAs with the Chip&apos;s Internal Configuration Infrastructure.,2015
Joonseok Park and Pedro C. Diniz,Program-Invariant Checking for Soft-Error Detection using Reconfigurable Hardware.,2015
Pascal Sasdrich and Tim Güneysu,Implementing Curve25519 for Side-Channel-Protected Elliptic Curve Cryptography.,2015
Neil Scicluna and Christos-Savvas Bouganis,ARC 2014 - A Multidimensional FPGA-Based Parallel DBSCAN Architecture.,2015
Jianfeng Zhang and Paul Chow and Hengzhu Liu,An Enhanced Adaptive Recoding Rotation CORDIC.,2015
Anup Das 0001 and Amit Kumar Singh and Akash Kumar 0001,Execution Trace-Driven Energy-Reliability Optimization for Multimedia MPSoCs.,2015
Anup Das 0001 and Shyamsundar Venkataraman and Akash Kumar 0001,Autonomous Soft-Error Tolerance of FPGA Configuration Bits.,2015
Shivam Bhasin and Jean-Luc Danger and Sylvain Guilley and Wei He,Exploiting FPGA Block Memories for Protected Cryptographic Implementations.,2015
Alexander Biedermann and Sorin A. Huss and Adeel Israr,Safe Dynamic Reshaping of Reconfigurable MPSoC Embedded Systems for Self-Healing and Self-Adaption Purposes.,2015
João M. P. Cardoso and Pedro C. Diniz and Katherine (Compton) Morrow,Guest Editorial FPL 2013.,2015
Stefano Di Carlo and Giulio Gambardella and Paolo Prinetto and Daniele Rolfo and Pascal Trotta,SATTA - A Self-Adaptive Temperature-Based TDF Awareness Methodology for Dynamically Reconfigurable FPGAs.,2015
Patrick Cooke and Jeremy Fowers and Greg Brown and Greg Stitt,"A Tradeoff Analysis of FPGAs, GPUs, and Multicores for Sliding-Window Applications.",2015
Tom Davidson and Elias Vansteenkiste and Karel Heyse and Karel Bruneel and Dirk Stroobandt,Identification of Dynamic Circuit Specialization Opportunities in RTL Code.,2015
Roland Dobai and Lukás Sekanina,Low-Level Flexible Architecture with Hybrid Reconfiguration for Evolvable Hardware.,2015
Ricardo S. Ferreira and Luciana Rocha and André G. Santos and José Augusto Miranda Nacif and Stephan Wong and Luigi Carro,A Runtime FPGA Placement and Routing Using Low-Complexity Graph Traversal.,2015
Lin Gan and Haohuan Fu and Wayne Luk and Chao Yang 0002 and Wei Xue and Xiaomeng Huang and Youhui Zhang and Guangwen Yang,Solving the Global Atmospheric Equations through Heterogeneous Reconfigurable Platforms.,2015
Juan Fernando Eusse Giraldo and Christopher Williams 0004 and Rainer Leupers,CoEx - A Novel Profiling-Based Algorithm/Architecture Co-Exploration for ASIP Design.,2015
Qijing Huang and Ruolong Lian and Andrew Canis and Jongsok Choi and Ryan Xi and Nazanin Calagar and Stephen Dean Brown and Jason Helge Anderson,The Effect of Compiler Optimizations on High-Level Synthesis-Generated Hardware.,2015
Zsolt István and Gustavo Alonso and Michaela Blott and Kees A. Vissers,A Hash Table for Line-Rate Data Processing.,2015
Xabier Iturbe and Khaled Benkrid and Chuan Hong and Ali Ebrahim and Raul Torrego and Tughrul Arslan,Microkernel Architecture and Hardware Abstraction Layer of a Reliable Reconfigurable Real-Time Operating System (R3TOS).,2015
Matthew Jacobsen and Dustin Richmond and Matthew Hogains and Ryan Kastner,RIFFA 2.1 - A Reusable Integration Framework for FPGA Accelerators.,2015
Zheming Jin and Jason D. Bakos,Memory Interface Design for 3D Stencil Kernels on a Massively Parallel Memory System.,2015
Robert Kirchgessner and Alan D. George and Greg Stitt,Low-Overhead FPGA Middleware for Application Portability and Productivity.,2015
Kevin E. Murray and Scott Whitty and Suya Liu and Jason Luu and Vaughn Betz,Timing-Driven Titan - Enabling Large Benchmarks and Exploring the Gap between Academic and Commercial CAD.,2015
Xinyu Niu and Thomas C. P. Chau and Qiwei Jin and Wayne Luk and Qiang Liu 0011 and Oliver Pell,Automating Elimination of Idle Functions by Runtime Reconfiguration.,2015
Heather M. Quinn and Diane Roussel-Dupre and Michael P. Caffrey and Paul S. Graham and Michael J. Wirthlin and Keith Morgan and Anthony Salazar and Tony Nelson and William Howes and Darrel Eric Johnson and Jonathan M. Johnson and Brian H. Pratt and Nathan Rollins and Jim Krone,The Cibola Flight Experiment.,2015
Yu Ren and Leibo Liu and Shouyi Yin and Jie Han 0001 and Shaojun Wei,Efficient Fault-Tolerant Topology Reconfiguration Using a Maximum Flow Algorithm.,2015
Kan Shi and David Boland and George A. Constantinides,Imprecise Datapath Design - An Overclocking Approach.,2015
Guangming Tan and Chunming Zhang and Wendi Wang and Peiheng Zhang,SuperDragon - A Heterogeneous Parallel System for Accelerating 3D Reconstruction of Cryo-Electron Microscopy Images.,2015
D and a and v and i and d and   and B and . and   and T and h and o and m and a and s,The Table-Hadamard GRNG - An Area-Efficient FPGA Gaussian Random Number Generator.,2015
Louis Woods and Gustavo Alonso and Jens Teubner,Parallelizing Data Processing on FPGAs with Shifter Lists.,2015
Jon T. Butler and Tsutomu Sasao,High-Speed Hardware Partition Generation.,2015
Thomas C. P. Chau and Xinyu Niu and Alison Eele and Jan M. Maciejowski and Peter Y. K. Cheung and Wayne Luk,Mapping Adaptive Particle Filters to Heterogeneous Reconfigurable Systems.,2015
Udit Dhawan and André DeHon,Area-Efficient Near-Associative Memories on FPGAs.,2015
Benjamin Gojman and Sirisha Nalmela and Nikil Mehta and Nicholas Howarth and André DeHon,GROK-LAB - Generating Real On-chip Knowledge for Intra-cluster Delays Using Timing Extraction.,2015
Daniel Llamocca and Marios S. Pattichis,"Dynamic Energy, Performance, and Accuracy Optimization and Management Using Automatically Generated Constraints for Separable 2D FIR Filtering for Digital Video Processing.",2015
Atabak Mahram and Martin C. Herbordt,NCBI BLASTP on High-Performance Reconfigurable Computing Systems.,2015
Bailey Miller and Frank Vahid and Tony Givargis and Philip Brisk,Graph-Based Approaches to Placement of Processing Element Networks on FPGAs for Physical Model Simulation.,2015
Nuno Miguel Cardanha Paulino and João Canas Ferreira and João M. P. Cardoso,A Reconfigurable Architecture for Binary Acceleration of Loops with Memory Accesses.,2015
Pawel Swierczynski and Amir Moradi 0001 and David Oswald and Christof Paar,Physical Security Evaluation of the Bitstream Encryption Mechanism of Altera Stratix II and Stratix III FPGAs.,2015
Jo Vliegen and Nele Mentens and Ingrid Verbauwhede,"Secure, Remote, Dynamic Reconfiguration of FPGAs.",2015
Hu Chen and Sanghamitra Roy and Koushik Chakraborty,DARP-MP - Dynamically Adaptable Resilient Pipeline Design in Multicore Processors.,2015
Hsiang-Yun Cheng and Mary Jane Irwin and Yuan Xie 0001,Adaptive Burst-Writes (ABW) - Memory Requests Scheduling to Reduce Write-Induced Interference.,2015
Chien-Chih Huang and Chin-Long Wey and Jwu-E Chen and Pei-Wen Luo,Performance-Driven Unit-Capacitor Placement of Successive-Approximation-Register ADCs.,2015
Shih-Hsu Huang and Hua-Hsin Yeh and Yow-Tyng Nieh,Clock Period Minimization with Minimum Leakage Power.,2015
Dongha Jung and Hokyoon Lee and Seon Wook Kim,Lowering Minimum Supply Voltage for Power-Efficient Cache Design by Exploiting Data Redundancy.,2015
Myungsun Kim and Jinkyu Koo and Hyojung Lee and James R. Geraci,Memory Management Scheme to Improve Utilization Efficiency and Provide Fast Contiguous Allocation without a Statically Reserved Area.,2015
Chung-Wei Lin and Bowen Zheng and Qi Zhu 0002 and Alberto L. Sangiovanni-Vincentelli,Security-Aware Design Methodology and Optimization for Automotive Systems.,2015
Debasis Mitra 0002 and Sarmishtha Ghoshal and Hafizur Rahaman 0001 and Krishnendu Chakrabarty and Bhargab B. Bhattacharya,Offline Washing Schemes for Residue Removal in Digital Microfluidic Biochips.,2015
Ankit More and Baris Taskin,Locality-Aware Network Utilization Balancing in NoCs.,2015
Fabian Oboril and Mehdi Baradaran Tahoori,Exploiting Instruction Set Encoding for Aging-Aware Microprocessor Design.,2015
Gilberto Ochoa-Ruiz and Sébastien Guillet and Florent de Lamotte and Éric Rutten and El-Bay Bourennane and Jean-Philippe Diguet and Guy Gogniat,An MDE Approach for Rapid Prototyping and Implementation of Dynamic Reconfigurable Systems.,2015
I and r and i and t and h and   and P and o and m and e and r and a and n and z,Enhanced Test Compaction for Multicycle Broadside Tests by Using State Complementation.,2015
Seetal Potluri and Satya Trinadh and Ch. Sobhan Babu and V. Kamakoti and Nitin Chandrachoodan,DFT Assisted Techniques for Peak Launch-to-Capture Power Reduction during Launch-On-Shift At-Speed Testing.,2015
Ying Qin and ShengYu Shen and Qingbo Wu and Huadong Dai and Yan Jia 0001,Complementary Synthesis for Encoder with Flow Control Mechanism.,2015
Debashri Roy and Prasun Ghosal and Saraju P. Mohanty,FuzzRoute - A Thermally Efficient Congestion-Free Global Routing Method for Three-Dimensional Integrated Circuits.,2015
Anupama R. Subramaniam and Janet Roveda and Yu Cao,A Finite-Point Method for Efficient Gate Characterization Under Multiple Input Switching.,2015
Jin Sun and Claudio Talarico and Priyank Gupta and Janet Roveda,A New Uncertainty Budgeting-Based Method for Robust Analog/Mixed-Signal Design.,2015
Ye Zhang 0011 and Wai-Shing Luk and Yunfeng Yang and Hai Zhou and Changhao Yan and David Z. Pan and Xuan Zeng 0001,Layout Decomposition with Pairwise Coloring and Adaptive Multi-Start for Triple Patterning Lithography.,2015
Sudip Roy 0001 and Partha Pratim Chakrabarti and Srijan Kumar and Krishnendu Chakrabarty and Bhargab B. Bhattacharya,Layout-Aware Mixture Preparation of Biochemical Fluids on Application-Specific Digital Microfluidic Biochips.,2015
Marjan Asadinia and Mohammad Arjomand and Hamid Sarbazi-Azad,Prolonging Lifetime of PCM-Based Main Memories through On-Demand Page Pairing.,2015
R. Iris Bahar and Alex K. Jones and Yuan Xie 0001,"Introduction to the Special Issue on Reliable, Resilient, and Robust Design of Circuits and Systems.",2015
Rafal Baranowski and Michael A. Kochte and Hans-Joachim Wunderlich,"Reconfigurable Scan Networks - Modeling, Verification, and Optimal Pattern Generation.",2015
Kamel Beznia and Ahcène Bounceur and Reinhardt Euler and Salvador Mir,A Tool for Analog/RF BIST Evaluation Using Statistical Models of Circuit Parameters.,2015
Nicola Bombieri and Franco Fummi and Sara Vinco,A Methodology to Recover RTL IP Functionality for Automatic Generation of SW Applications.,2015
